timestep,raw_steer,raw_throttle
6590,0.541874,0.158220
6600,1.000000,0.800176
6610,0.425363,0.692968
6620,-0.812775,0.832810
6630,-1.000000,0.365358
6640,1.000000,0.000000
6650,-0.211968,0.833481
6660,-0.035209,0.367436
6670,-0.566303,0.000000
6680,0.061873,0.716367
6690,-0.051115,1.000000
6700,-1.000000,0.000000
6710,1.000000,0.000000
6720,0.041898,0.525512
6730,-1.000000,0.804300
6740,-0.151917,0.203324
6750,0.411246,0.000000
6760,0.875646,0.745824
6770,-0.417490,0.084858
6780,0.506335,0.264404
6790,-0.977288,1.000000
6800,-0.577008,0.555247
6810,-0.452117,0.877342
6820,1.000000,0.000000
6830,1.000000,1.000000
6840,0.430781,0.827064
6850,-0.005180,0.972475
6860,-0.189077,0.591487
6870,-1.000000,0.519031
6880,-1.000000,1.000000
6890,-0.618510,0.456540
6900,1.000000,0.390346
6910,0.034148,0.262933
6920,0.702223,0.748525
6930,-1.000000,0.647364
6940,-1.000000,0.000000
6950,-1.000000,0.905336
6960,-0.306877,1.000000
6970,0.959597,0.118297
6980,1.000000,1.000000
6990,-0.719761,0.669450
7000,1.000000,0.592637
7010,-0.228284,0.998754
7020,1.000000,0.713274
7030,0.031242,0.228537
7040,-0.655655,0.581630
7050,-0.543709,1.000000
7060,-0.066604,0.000000
7070,0.090014,0.546266
7080,0.717415,0.318122
7090,-0.149198,0.000000
7100,1.000000,0.000000
7110,-1.000000,1.000000
7120,-0.521208,0.512003
7130,-0.111420,1.000000
7140,-0.331887,0.091262
7150,-1.000000,1.000000
7160,0.487132,0.141331
7170,-1.000000,0.526269
7180,0.764600,0.000000
7190,-0.083241,0.000000
7200,1.000000,1.000000
7210,-0.246478,0.304746
7220,0.553187,0.736414
7230,-0.442523,0.965446
7240,0.488933,0.683639
7250,-0.731218,0.481685
7260,0.992293,1.000000
7270,0.462823,0.227092
7280,-0.719586,0.307787
7290,1.000000,0.000000
7300,1.000000,0.249525
7310,-0.303424,0.785064
7320,-1.000000,0.208578
7330,-0.691536,1.000000
7340,1.000000,0.112729
7350,-0.350103,0.545242
7360,-1.000000,0.282212
7370,-0.009260,1.000000
7380,-0.360986,0.000000
7390,-0.675997,0.272794
7400,0.093303,0.617038
7410,-1.000000,0.636439
7420,1.000000,0.197680
7430,0.373447,0.054803
7440,0.092583,0.905357
7450,0.276205,1.000000
7460,-1.000000,0.323930
7470,-1.000000,0.379852
7480,1.000000,0.000000
7490,-0.544865,0.000000
7500,-0.795293,0.239483
7510,-0.083068,1.000000
7520,-1.000000,0.247851
7530,0.689932,0.702833
7540,-0.967821,0.900510
7550,-1.000000,0.433941
7560,0.753734,0.920386
7570,1.000000,0.000000
7580,1.000000,0.193673
7590,1.000000,0.060892
7600,-0.708597,0.660215
7610,1.000000,0.780299
7620,-0.856724,1.000000
7630,1.000000,0.735115
7640,0.632578,0.888555
7650,-0.837288,0.129910
7660,-0.830910,0.798342
7670,-0.790115,0.000000
7680,-0.296912,0.216849
7690,-1.000000,1.000000
7700,-0.653152,0.000000
7710,-0.446696,0.997238
7720,-0.991908,0.130559
7730,0.270691,0.749256
7740,-1.000000,1.000000
7750,-0.235267,0.388872
7760,-1.000000,0.657000
7770,1.000000,0.355502
7780,0.612554,0.953397
7790,0.493957,0.248957
7800,0.584362,1.000000
