timestep,raw_steer,raw_throttle
555680,0.202216,0.983854
555690,0.040813,1.000000
555700,0.198851,0.995195
555710,-0.085191,0.882323
555720,0.381792,1.000000
555730,0.113535,1.000000
555740,-0.134419,0.963019
555750,-0.340187,0.858530
555760,-0.203533,0.918020
555770,-0.441629,1.000000
555780,0.036075,0.954588
555790,-0.066584,0.989200
555800,-0.175458,0.986820
555810,-0.058281,0.974690
555820,0.532915,1.000000
555830,-0.097935,0.985605
555840,0.401139,1.000000
555850,-0.046189,1.000000
555860,0.080573,1.000000
555870,0.010134,0.980011
555880,-0.020898,0.909857
555890,0.290814,0.884226
555900,0.279507,1.000000
555910,0.186938,0.953515
555920,0.378194,0.988846
555930,0.416061,0.808228
555940,0.389998,0.833941
555950,0.296823,0.839396
555960,0.242497,0.942346
555970,-0.139733,0.957100
555980,0.033954,0.954474
555990,0.066752,0.990479
556000,0.415677,0.998820
556010,-0.100768,0.973182
556020,0.123089,0.960783
556030,0.221919,0.912309
556040,0.312794,0.898316
556050,0.201449,0.921957
556060,0.391236,0.942463
556070,0.291665,0.962756
556080,0.578929,0.905427
556090,0.012478,0.976455
556100,-0.103437,1.000000
556110,-0.300947,0.906976
556120,0.101362,1.000000
556130,-0.021621,1.000000
556140,-0.025415,0.897685
556150,-0.005929,0.987106
556160,0.050556,0.979525
556170,-0.066553,1.000000
556180,0.121250,0.838462
556190,-0.178313,0.854926
556200,-0.078212,0.965197
556210,-0.059994,0.867610
556220,-0.207109,1.000000
556230,-0.096614,1.000000
556240,0.017211,0.998836
556250,0.057978,0.961480
556260,-0.071706,0.973554
556270,-0.109880,0.991171
556280,0.237964,0.860634
556290,0.255330,0.970424
556300,0.173509,1.000000
556310,0.300925,0.960646
556320,0.239209,0.905963
556330,0.405688,0.984553
556340,0.228572,0.951676
556350,0.142438,0.986531
556360,0.067379,0.905942
556370,0.564134,0.861413
556380,0.370286,0.937014
556390,0.181736,0.961162
556400,0.156409,0.947280
556410,0.304271,0.886306
556420,0.301333,1.000000
556430,0.313752,0.979449
556440,0.127119,0.889412
556450,0.321875,0.910595
556460,0.445874,0.896286
556470,0.281677,0.874053
556480,0.279804,0.846883
556490,0.288144,0.871725
556500,0.219339,0.897579
556510,0.175808,0.942992
556520,-0.111878,0.937235
556530,0.432846,0.940575
556540,-0.027160,0.975236
556550,0.404695,0.775825
556560,0.035995,1.000000
556570,0.192245,0.991865
556580,-0.064760,0.896776
556590,0.067947,1.000000
556600,0.062401,0.986191
556610,0.266088,1.000000
556620,-0.281902,0.992713
556630,-0.433389,0.902487
556640,0.116259,1.000000
556650,-0.068424,1.000000
556660,-0.004973,1.000000
556670,0.028561,0.814833
556680,0.005178,0.964838
556690,-0.046578,1.000000
556700,0.029175,0.955920
556710,0.138080,0.987248
556720,0.009990,1.000000
556730,0.134655,0.948944
556740,0.098776,0.914472
556750,0.003307,0.944440
556760,0.014896,1.000000
556770,0.300425,0.914843
556780,0.099726,0.884503
556790,0.254080,0.990024
556800,0.392300,0.852040
556810,0.412437,0.867042
556820,0.421640,0.854692
556830,0.327702,0.938932
556840,0.204152,0.917680
556850,0.018078,0.944383
556860,0.026501,0.936120
556870,-0.172824,0.999215
556880,-0.287483,1.000000
556890,-0.154592,0.933877
556900,0.307493,0.913857
556910,0.220020,0.897822
556920,0.271718,0.943379
556930,0.245393,0.920067
556940,0.157304,0.817832
556950,0.315446,0.944843
556960,0.042103,1.000000
556970,0.184197,0.945866
556980,0.064367,0.929366
556990,-0.174246,0.979545
557000,0.076950,1.000000
557010,-0.118260,1.000000
557020,-0.055795,0.977240
557030,-0.149649,0.850811
557040,0.399026,0.906499
557050,-0.064478,0.907682
557060,0.068072,0.932828
557070,0.482927,0.928854
557080,-0.093917,1.000000
557090,-0.185968,1.000000
557100,-0.103762,0.972012
557110,0.017999,1.000000
557120,-0.071959,1.000000
557130,-0.042908,1.000000
557140,-0.083073,0.882819
557150,-0.144277,0.991668
557160,0.209213,0.903104
557170,-0.245479,0.974285
557180,0.215061,0.878647
557190,0.245833,0.880781
557200,0.316162,0.924323
557210,0.340427,0.814606
557220,0.259021,0.898500
557230,0.309718,0.892167
557240,0.279917,0.968754
557250,0.303901,0.843800
557260,0.081711,1.000000
557270,0.050896,0.881938
557280,0.256982,0.956737
557290,0.783486,0.847467
557300,0.491591,0.943002
557310,0.272740,0.928509
557320,0.234949,0.814217
557330,0.378169,0.867545
557340,0.469340,0.861945
557350,0.178419,0.907248
557360,0.260392,0.852709
557370,0.431487,0.922827
557380,-0.042205,0.804478
557390,-0.017756,1.000000
557400,0.148443,0.983954
557410,-0.137498,1.000000
557420,0.169404,0.889540
557430,0.268822,1.000000
557440,-0.081509,1.000000
557450,-0.320831,0.933114
557460,-0.080170,1.000000
557470,0.145431,0.999199
557480,0.219898,0.929683
557490,-0.105559,0.990176
557500,-0.036207,1.000000
557510,-0.150712,1.000000
557520,-0.212793,0.981627
557530,-0.227326,0.873797
557540,0.319562,0.900823
557550,-0.081384,1.000000
557560,0.158736,1.000000
557570,0.239690,1.000000
557580,0.031046,0.962981
557590,-0.049230,0.889204
557600,-0.015592,0.931182
557610,0.316824,0.934812
557620,0.476055,1.000000
